"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-07T01:21:36;-6.84496666667;112.74105;5.4;-1;168;170;0;49;M;692392;9243041
2023-09-07T01:21:56;-6.84546666667;112.741116667;5.5;-1;168;170;0;49;M;692399;9242985
2023-09-07T01:22:17;-6.84603333333;112.741233333;5.6;-1;168;170;0;49;M;692412;9242922
2023-09-07T01:22:36;-6.84651666667;112.741283333;5.5;-1;167;172;0;49;M;692417;9242869
2023-09-07T01:22:56;-6.84706666667;112.741366667;5.5;-1;165;170;0;49;M;692426;9242808
2023-09-07T01:23:37;-6.84808333333;112.741616667;5.4;-1;165;168;0;49;M;692453;9242696
2023-09-07T01:25:46;-6.85131666667;112.74235;5.4;-1;165;166;0;49;M;692533;9242338
2023-09-07T01:25:56;-6.85156666667;112.7424;5.4;-1;165;166;0;49;M;692539;9242310
2023-09-07T01:30:37;-6.8596;112.74425;8;-1;180;171;127;49;M;692740;9241421
2023-09-07T01:30:55;-6.86038333333;112.744283333;8.4;-1;184;175;127;49;M;692743;9241334
2023-09-07T01:31:26;-6.86163333333;112.744216667;8.8;-1;190;182;127;49;M;692735;9241196
2023-09-07T01:31:37;-6.8621;112.74415;9;-1;192;185;0;49;M;692728;9241144
2023-09-07T01:31:57;-6.86295;112.743983333;9.3;-1;194;189;0;49;M;692709;9241050
2023-09-07T01:32:16;-6.8638;112.743716667;9.8;-1;194;194;0;49;M;692679;9240957
2023-09-07T01:32:37;-6.86483333333;112.743483333;10.4;-1;194;193;0;49;M;692653;9240842
2023-09-07T01:32:57;-6.86588333333;112.743183333;10.9;-1;194;194;0;49;M;692619;9240726
2023-09-07T01:33:16;-6.86688333333;112.742933333;11.3;-1;194;194;0;49;M;692591;9240616
2023-09-07T01:33:26;-6.86741666667;112.7428;11.5;-1;194;194;0;49;M;692576;9240557
2023-09-07T01:33:37;-6.86801666667;112.74265;11.7;-1;194;194;0;49;M;692560;9240491
2023-09-07T01:33:57;-6.86911666667;112.742383333;11.9;-1;196;193;0;49;M;692530;9240369
