timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-07T08:52:04;-7.078505;112.6600433;6.1;-1;194;198.8;0;49;M;683347;9217245
2023-09-07T08:52:23;-7.07904;112.6598917;6.2;-1;194;195.2;0;49;M;683330;9217186
2023-09-07T08:52:32;-7.079298333;112.6598183;6.3;-1;193;196.2;-127;49;M;683322;9217157
2023-09-07T08:52:42;-7.079588333;112.6597283;6.4;-1;191;196.1;0;49;M;683312;9217125
2023-09-07T08:52:53;-7.079918333;112.65964;6.4;-1;190;194.5;0;49;M;683302;9217089
2023-09-07T08:53:04;-7.080215;112.6595767;6.5;-1;189;192.3;0;49;M;683295;9217056
2023-09-07T08:53:13;-7.080503333;112.6595167;6.5;-1;189;190.9;0;49;M;683288;9217024
2023-09-07T08:53:24;-7.080806667;112.6594683;6.5;-1;189;190.1;0;49;M;683283;9216990
2023-09-07T08:53:33;-7.081111667;112.6594133;6.5;-1;189;189.8;0;49;M;683277;9216957
2023-09-07T08:58:02;-7.090011667;112.6586133;7.4;-1;184;183.7;0;49;M;683185;9215973
2023-09-07T09:00:23;-7.094985;112.658315;7.7;-1;184;183.5;0;49;M;683150;9215423
2023-09-07T09:01:03;-7.09643;112.6582233;7.8;-1;184;183.5;0;49;M;683139;9215263
2023-09-07T09:04:42;-7.104656667;112.65774;8.3;-1;184;183.2;0;49;M;683082;9214354
2023-09-07T09:04:53;-7.105045;112.6577233;8.3;-1;184;183;0;49;M;683080;9214311
2023-09-07T09:05:02;-7.105388333;112.6577067;8.2;-1;184;183.2;0;49;M;683078;9214273
2023-09-07T09:05:23;-7.106225;112.65767;8.2;-1;184;183.2;0;49;M;683074;9214180
2023-09-07T09:05:42;-7.106943333;112.6576417;8.1;-1;184;183.1;0;49;M;683071;9214101
2023-09-07T09:05:52;-7.107321667;112.6576267;8.1;-1;184;182.8;0;49;M;683069;9214059
2023-09-07T09:06:43;-7.10926;112.65752;8.1;-1;184;182.8;0;49;M;683056;9213845
2023-09-07T09:06:52;-7.109603333;112.6575017;8;-1;184;182.8;0;49;M;683054;9213807
2023-09-07T09:07:02;-7.109941667;112.6574883;8;-1;184;182.8;0;49;M;683053;9213769
2023-09-07T09:07:43;-7.111525;112.6574167;8;-1;184;183;0;49;M;683044;9213594
2023-09-07T09:09:12;-7.114825;112.657235;7.9;-1;184;182.9;0;49;M;683023;9213229
2023-09-07T09:09:43;-7.116016667;112.657165;7.9;-1;184;183;0;49;M;683014;9213097
2023-09-07T09:09:52;-7.116353333;112.65715;7.9;-1;184;182.9;0;49;M;683013;9213060
2023-09-07T09:10:02;-7.116691667;112.6571317;8;-1;184;183.1;0;49;M;683010;9213023
2023-09-07T09:10:23;-7.117526667;112.6570967;8.2;-1;184;183.1;0;49;M;683006;9212930
2023-09-07T09:10:33;-7.11787;112.6570783;8.2;-1;184;183.3;0;49;M;683004;9212892
2023-09-07T09:10:43;-7.118291667;112.6570483;8.2;-1;183;183.6;-127;49;M;683001;9212846
2023-09-07T09:10:52;-7.118635;112.65702;8.2;-1;182;184.2;-127;49;M;682997;9212808
2023-09-07T09:11:02;-7.11902;112.6569917;8.2;-1;181;184.1;0;49;M;682994;9212765
