timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM];STATE
2023-09-22T23:12:14;-6.94052166667;112.717285;15.8;-1;21;19.9;2;49;M;689727;9232482;P3
2023-09-22T23:12:20;-6.94010166667;112.717443333;15.8;-1;21;20.2;2;49;M;689745;9232528;P3
2023-09-22T23:12:26;-6.93968333333;112.717595;15.8;-1;21;20.0;3;49;M;689762;9232575;P3
2023-09-22T23:12:32;-6.93926166667;112.717751667;15.8;-1;21;20.0;3;49;M;689779;9232621;P3
2023-09-22T23:12:38;-6.93883833333;112.717911667;15.8;-1;21;20.2;-3;49;M;689797;9232668;P3
2023-09-22T23:12:44;-6.93842833333;112.718053333;15.8;-1;21;19.9;3;49;M;689813;9232713;P3
2023-09-22T23:12:50;-6.93800333333;112.718196667;15.8;-1;21;19.6;2;49;M;689829;9232760;P3
2023-09-22T23:12:56;-6.93764833333;112.718326667;15.8;-1;21;19.9;3;49;M;689843;9232799;P3
2023-09-22T23:13:02;-6.93723666667;112.718481667;15.8;-1;21;20.1;-2;49;M;689861;9232845;P3
2023-09-22T23:13:08;-6.93682666667;112.71862;15.8;-1;21;19.8;0;49;M;689876;9232890;P3
2023-09-22T23:13:14;-6.93634;112.718786667;15.8;-1;21;19.6;-7;49;M;689895;9232944;P3
2023-09-22T23:13:20;-6.93593166667;112.718938333;15.8;-1;21;19.9;2;49;M;689912;9232989;P3
2023-09-22T23:13:26;-6.93552166667;112.719098333;15.8;-1;21;20.0;1;49;M;689929;9233034;P3
2023-09-22T23:13:32;-6.93510666667;112.719251667;15.8;-1;21;19.9;-2;49;M;689947;9233080;P3
2023-09-22T23:13:38;-6.93476;112.719371667;15.8;-1;21;19.9;1;49;M;689960;9233118;P3
2023-09-22T23:13:44;-6.93434666667;112.719521667;15.8;-1;21;19.9;-8;49;M;689977;9233164;P3
2023-09-22T23:13:50;-6.93385833333;112.719713333;15.8;-1;20;20.4;-10;49;M;689998;9233218;P3
2023-09-22T23:13:56;-6.933445;112.719875;15.8;-1;20;20.5;-9;49;M;690016;9233264;P3
2023-09-22T23:14:02;-6.93303333333;112.720016667;15.8;-1;20;19.8;-8;49;M;690032;9233309;P3
2023-09-22T23:14:08;-6.93262;112.72015;15.8;-1;20;19.1;-3;49;M;690047;9233355;P3
2023-09-22T23:14:14;-6.932205;112.720293333;15.7;-1;20;18.9;-3;49;M;690063;9233401;P3
2023-09-22T23:14:20;-6.931785;112.720441667;15.7;-1;20;18.6;-6;49;M;690079;9233447;P3
2023-09-22T23:14:26;-6.93136333333;112.720583333;15.8;-1;20;18.7;-5;49;M;690095;9233494;P3
2023-09-22T23:14:32;-6.930945;112.720733333;15.8;-1;20;19.1;7;49;M;690112;9233540;P3
2023-09-22T23:14:38;-6.93052833333;112.720876667;15.8;-1;20;19.2;5;49;M;690128;9233586;P3
2023-09-22T23:14:44;-6.93010833333;112.721015;15.8;-1;20;19.0;-3;49;M;690143;9233632;P3
2023-09-22T23:14:50;-6.929755;112.721133333;15.8;-1;20;19.0;7;49;M;690157;9233671;P3
2023-09-22T23:14:56;-6.92933166667;112.721273333;15.8;-1;20;18.8;10;49;M;690172;9233718;P3
2023-09-22T23:15:02;-6.928915;112.721405;15.8;-1;20;18.4;-1;49;M;690187;9233764;P3
2023-09-22T23:15:08;-6.92849333333;112.721551667;15.8;-1;20;18.7;-3;49;M;690203;9233811;P3
2023-09-22T23:15:14;-6.92807666667;112.721713333;15.9;-1;20;19.2;5;49;M;690221;9233857;P3
2023-09-22T23:15:20;-6.92764833333;112.721871667;15.9;-1;20;19.1;-6;49;M;690239;9233904;P3
2023-09-22T23:15:26;-6.927155;112.722048333;15.9;-1;20;19.3;-6;49;M;690259;9233958;P3
2023-09-22T23:15:32;-6.92667833333;112.722231667;15.9;-1;20;19.8;9;49;M;690279;9234011;P3
2023-09-22T23:15:38;-6.92632333333;112.722351667;15.9;-1;20;19.5;-8;49;M;690293;9234050;P3
2023-09-22T23:15:44;-6.92589833333;112.722493333;16.0;-1;20;18.9;-7;49;M;690309;9234097;P3
2023-09-22T23:15:50;-6.925475;112.722641667;16.0;-1;20;19.1;7;49;M;690325;9234144;P3
2023-09-22T23:15:56;-6.92506166667;112.722798333;16.0;-1;20;19.5;7;49;M;690343;9234190;P3
2023-09-22T23:16:02;-6.92464333333;112.722943333;16.1;-1;20;19.1;7;49;M;690359;9234236;P3
2023-09-22T23:16:08;-6.924215;112.72309;16.1;-1;20;19.0;-9;49;M;690375;9234283;P3
2023-09-22T23:16:14;-6.92379166667;112.723248333;16.1;-1;20;19.3;7;49;M;690393;9234330;P3
2023-09-22T23:16:20;-6.92336666667;112.72339;16.1;-1;20;19.1;-3;49;M;690409;9234377;P3
2023-09-22T23:16:26;-6.92293833333;112.723521667;16.1;-1;20;18.8;8;49;M;690423;9234424;P3
2023-09-22T23:16:32;-6.92251;112.723666667;16.0;-1;20;18.8;7;49;M;690440;9234472;P3
2023-09-22T23:16:38;-6.92207666667;112.7238;16.0;-1;20;18.5;-4;49;M;690454;9234519;P3
2023-09-22T23:16:44;-6.92165;112.723935;16.0;-1;20;18.1;-4;49;M;690470;9234567;P3
2023-09-22T23:16:50;-6.921295;112.724053333;16.0;-1;20;18.2;-3;49;M;690483;9234606;P3
2023-09-22T23:16:56;-6.92087333333;112.7242;16.0;-1;20;18.5;-1;49;M;690499;9234652;P3
2023-09-22T23:17:02;-6.920445;112.72434;16.0;-1;20;18.3;5;49;M;690515;9234700;P3
2023-09-22T23:17:08;-6.92002166667;112.724478333;15.9;-1;20;18.3;9;49;M;690530;9234746;P3
2023-09-22T23:17:14;-6.91953833333;112.724645;15.9;-1;20;18.6;7;49;M;690549;9234800;P3
2023-09-22T23:17:20;-6.91912833333;112.724786667;15.9;-1;21;18.8;-2;49;M;690565;9234845;P3
2023-09-22T23:17:26;-6.91871166667;112.724923333;15.9;-1;21;19.1;3;49;M;690580;9234891;P3
2023-09-22T23:17:32;-6.918295;112.725068333;15.8;-1;20;19.6;-5;49;M;690596;9234937;P3
2023-09-22T23:17:38;-6.91788333333;112.725225;15.8;-1;20;19.8;-7;49;M;690614;9234983;P3
2023-09-22T23:17:44;-6.91746833333;112.725385;15.8;-1;20;19.6;-6;49;M;690631;9235028;P3
2023-09-22T23:17:50;-6.91705833333;112.72553;15.7;-1;20;19.5;5;49;M;690648;9235074;P3
2023-09-22T23:17:56;-6.91664666667;112.725683333;15.7;-1;20;19.4;5;49;M;690665;9235119;P3
2023-09-22T23:18:03;-6.91623;112.725835;15.7;-1;20;19.1;8;49;M;690682;9235165;P3
2023-09-22T23:18:08;-6.91580833333;112.725988333;15.6;-1;20;19.1;7;49;M;690699;9235212;P3
2023-09-22T23:18:14;-6.91546;112.726115;15.6;-1;20;19.3;4;49;M;690713;9235250;P3
2023-09-22T23:18:20;-6.914985;112.726285;15.6;-1;20;19.3;3;49;M;690732;9235303;P3
2023-09-22T23:18:26;-6.91457666667;112.72643;15.6;-1;20;19.4;3;49;M;690748;9235348;P3
2023-09-22T23:18:32;-6.914235;112.726551667;15.5;-1;20;19.7;1;49;M;690762;9235386;P3
2023-09-22T23:18:38;-6.91376166667;112.726713333;15.5;-1;20;19.6;2;49;M;690780;9235438;P3
2023-09-22T23:18:44;-6.91342333333;112.726821667;15.5;-1;20;19.4;0;49;M;690792;9235475;P3
2023-09-22T23:18:50;-6.91301666667;112.726958333;15.5;-1;20;19.4;-2;49;M;690807;9235520;P3
2023-09-22T23:18:56;-6.912545;112.727128333;15.5;-1;20;19.5;-4;49;M;690826;9235572;P3
2023-09-22T23:19:03;-6.91206;112.7273;15.4;-1;21;19.2;-4;49;M;690845;9235626;P3
2023-09-22T23:19:08;-6.911715;112.72742;15.4;-1;21;19.3;-7;49;M;690859;9235664;P3
2023-09-22T23:19:14;-6.91131;112.72757;15.4;-1;21;19.7;5;49;M;690875;9235709;P3
2023-09-22T23:19:20;-6.91090666667;112.727718333;15.4;-1;21;19.9;-8;49;M;690892;9235753;P3
2023-09-22T23:19:26;-6.91050166667;112.727863333;15.4;-1;21;19.8;-9;49;M;690908;9235798;P3
2023-09-22T23:19:32;-6.91010333333;112.728015;15.3;-1;20;20.3;-8;49;M;690925;9235842;P3
2023-09-22T23:19:38;-6.90970333333;112.728168333;15.3;-1;20;20.5;-7;49;M;690942;9235886;P3
2023-09-22T23:19:44;-6.909295;112.7283;15.3;-1;20;19.6;-7;49;M;690957;9235931;P3
2023-09-22T23:19:50;-6.90889;112.72844;15.3;-1;20;19.3;-4;49;M;690973;9235976;P3
2023-09-22T23:19:56;-6.90855333333;112.72856;15.2;-1;20;19.6;13;49;M;690986;9236013;P3
2023-09-22T23:20:03;-6.90809166667;112.728726667;15.2;-1;21;19.4;3;49;M;691005;9236064;P3
2023-09-22T23:20:08;-6.90775333333;112.728845;15.2;-1;21;19.1;-12;49;M;691018;9236101;P3
2023-09-22T23:20:20;-6.90689833333;112.729163333;15.2;-1;21;19.9;0;49;M;691053;9236196;P3
2023-09-22T23:20:32;-6.90616166667;112.729418333;15.1;-1;21;19.4;6;49;M;691082;9236277;P3
2023-09-22T23:20:44;-6.9053;112.729728333;15.1;-1;21;19.5;-8;49;M;691116;9236372;P3
2023-09-22T23:20:56;-6.904515;112.730011667;15.1;-1;21;20.1;-7;49;M;691148;9236459;P3
2023-09-22T23:21:08;-6.903725;112.730291667;15.0;-1;21;19.6;-2;49;M;691179;9236546;P3
2023-09-22T23:21:20;-6.90294333333;112.730581667;15.0;-1;21;20.0;-7;49;M;691212;9236633;P3
2023-09-22T23:21:26;-6.90255333333;112.730731667;14.9;-1;20;20.2;-6;49;M;691228;9236676;P3
2023-09-22T23:21:32;-6.90216333333;112.73087;14.9;-1;21;19.9;7;49;M;691244;9236719;P3
2023-09-22T23:21:44;-6.90143833333;112.731115;14.9;-1;21;19.2;10;49;M;691271;9236799;P3
2023-09-22T23:21:50;-6.90105;112.731265;14.8;-1;21;19.7;3;49;M;691288;9236842;P3
2023-09-22T23:21:56;-6.90066666667;112.731416667;14.8;-1;21;20.3;1;49;M;691305;9236884;P3
2023-09-22T23:22:14;-6.899445;112.731853333;14.7;-1;21;20.1;-8;49;M;691354;9237019;P3
2023-09-22T23:22:20;-6.899065;112.732003333;14.6;-1;21;20.7;3;49;M;691370;9237061;P3
2023-09-22T23:22:32;-6.89828666667;112.732256667;14.6;-1;21;19.1;-10;49;M;691399;9237147;P3
2023-09-22T23:22:38;-6.897905;112.732406667;14.5;-1;21;20.1;-9;49;M;691415;9237189;P3
2023-09-22T23:22:50;-6.89715166667;112.73269;14.5;-1;20;20.0;4;49;M;691447;9237272;P3
2023-09-22T23:23:03;-6.89638833333;112.732953333;14.5;-1;21;19.3;9;49;M;691476;9237357;P3
2023-09-22T23:23:08;-6.89601333333;112.733086667;14.4;-1;21;19.1;9;49;M;691491;9237398;P3
2023-09-22T23:23:14;-6.89563333333;112.733223333;14.4;-1;21;19.1;-13;49;M;691507;9237440;P3
2023-09-22T23:23:20;-6.89524833333;112.733373333;14.4;-1;21;19.9;-6;49;M;691523;9237483;P3
2023-09-22T23:23:32;-6.89456166667;112.73363;14.4;-1;21;20.2;-9;49;M;691552;9237558;P3
2023-09-22T23:23:38;-6.89411666667;112.733786667;14.4;-1;21;20.0;-3;49;M;691569;9237608;P3
2023-09-22T23:23:44;-6.89379833333;112.733898333;14.3;-1;20;20.1;-10;49;M;691582;9237643;P3
2023-09-22T23:23:50;-6.89342;112.734033333;14.3;-1;20;20.2;-9;49;M;691597;9237685;P3
2023-09-22T23:23:56;-6.89298333333;112.734196667;14.3;-1;20;20.0;-11;49;M;691615;9237733;P3
2023-09-22T23:24:03;-6.89253666667;112.734351667;14.3;-1;19;19.4;-4;49;M;691633;9237782;P3
2023-09-22T23:24:08;-6.89222;112.734461667;14.3;-1;19;19.0;9;49;M;691645;9237817;P3
2023-09-22T23:24:14;-6.89183833333;112.734578333;14.3;-1;20;18.0;11;49;M;691658;9237859;P3
2023-09-22T23:24:20;-6.89145833333;112.734688333;14.3;-1;21;17.1;10;49;M;691670;9237901;P3
2023-09-22T23:24:26;-6.89108166667;112.734815;14.2;-1;21;18.0;-6;49;M;691684;9237943;P3
2023-09-22T23:24:32;-6.890715;112.734955;14.1;-1;21;19.4;4;49;M;691700;9237983;P3
2023-09-22T23:24:38;-6.890345;112.73509;14.1;-1;20;19.4;-9;49;M;691715;9238024;P3
2023-09-22T23:24:44;-6.89004;112.735198333;14.0;-1;20;19.3;-12;49;M;691727;9238058;P3
2023-09-22T23:24:50;-6.88962166667;112.735363333;14.0;-1;19;20.1;-11;49;M;691746;9238104;P3
2023-09-22T23:24:56;-6.88931833333;112.735476667;13.9;-1;19;20.0;3;49;M;691758;9238138;P3
2023-09-22T23:25:03;-6.88888333333;112.735611667;13.8;-1;19;18.2;9;49;M;691773;9238186;P3
2023-09-22T23:25:08;-6.888515;112.735718333;13.8;-1;19;17.6;-7;49;M;691785;9238226;P3
2023-09-22T23:25:14;-6.88815;112.735838333;13.7;-1;19;17.9;-8;49;M;691799;9238267;P3
2023-09-22T23:25:20;-6.887845;112.735933333;13.7;-1;19;17.4;11;49;M;691809;9238300;P3
2023-09-22T23:25:26;-6.88741833333;112.736056667;13.6;-1;19;16.7;-8;49;M;691823;9238348;P3
2023-09-22T23:25:32;-6.88706;112.736171667;13.5;-1;19;17.5;9;49;M;691836;9238387;P3
2023-09-22T23:25:38;-6.88671;112.736293333;13.5;-1;19;18.0;5;49;M;691849;9238426;P3
2023-09-22T23:25:44;-6.88636166667;112.736398333;13.4;-1;19;17.3;4;49;M;691861;9238464;P3
2023-09-22T23:25:50;-6.886005;112.7365;13.3;-1;20;16.7;8;49;M;691873;9238504;P3
2023-09-22T23:25:56;-6.88565;112.736613333;13.2;-1;20;17.3;1;49;M;691885;9238543;P3
2023-09-22T23:26:03;-6.88525166667;112.736743333;13.1;-1;20;17.9;3;49;M;691900;9238587;P3
2023-09-22T23:26:08;-6.88497;112.736825;13.0;-1;20;17.6;-8;49;M;691909;9238618;P3
2023-09-22T23:26:20;-6.88434333333;112.73703;12.9;-1;20;18.1;11;49;M;691932;9238687;P3
2023-09-22T23:26:26;-6.88395166667;112.737161667;12.8;-1;20;18.1;6;49;M;691947;9238730;P3
2023-09-22T23:26:32;-6.883615;112.737265;12.7;-1;20;17.4;7;49;M;691958;9238768;P3
2023-09-22T23:26:38;-6.88333166667;112.737355;12.6;-1;20;17.5;-10;49;M;691968;9238799;P3
2023-09-22T23:26:44;-6.883;112.737471667;12.6;-1;20;18.1;-3;49;M;691981;9238836;P3
2023-09-22T23:26:50;-6.882615;112.737601667;12.5;-1;20;18.1;-8;49;M;691996;9238878;P3
2023-09-22T23:26:56;-6.88234333333;112.737686667;12.5;-1;20;17.8;-2;49;M;692005;9238908;P3
2023-09-22T23:27:08;-6.88169666667;112.737891667;12.3;-1;20;18.1;-2;49;M;692028;9238980;P3
2023-09-22T23:27:14;-6.88125833333;112.73802;12.3;-1;19;17.6;5;49;M;692043;9239028;P3
2023-09-22T23:27:20;-6.88098833333;112.738111667;12.2;-1;19;17.7;6;49;M;692053;9239058;P3
2023-09-22T23:27:26;-6.88061333333;112.738241667;12.1;-1;19;17.9;14;49;M;692067;9239099;P3
2023-09-22T23:27:32;-6.88034666667;112.73832;12.1;-1;20;17.5;6;49;M;692076;9239129;P3
2023-09-22T23:27:38;-6.88002666667;112.738411667;12.0;-1;20;17.1;-7;49;M;692086;9239164;P3
2023-09-22T23:27:44;-6.87971;112.738515;11.9;-1;20;17.6;3;49;M;692098;9239199;P3
2023-09-22T23:27:50;-6.8794;112.738625;11.8;-1;20;18.3;-4;49;M;692110;9239233;P3
2023-09-22T23:27:56;-6.87908833333;112.738731667;11.8;-1;20;18.2;-9;49;M;692122;9239268;P3
2023-09-22T23:28:02;-6.87878333333;112.73883;11.7;-1;20;17.8;10;49;M;692133;9239301;P3
2023-09-22T23:28:08;-6.87847833333;112.738923333;11.6;-1;20;17.6;10;49;M;692143;9239335;P3
2023-09-22T23:28:13;-6.87822666667;112.739003333;11.5;-1;21;17.6;12;49;M;692152;9239363;P3
2023-09-22T23:28:23;-6.87771;112.739168333;11.4;-1;22;17.3;14;49;M;692171;9239420;P3
2023-09-22T23:28:32;-6.87731;112.739311667;11.3;-1;22;18.4;-8;49;M;692187;9239464;P3
2023-09-22T23:28:33;-6.87721166667;112.73935;11.2;-1;23;18.9;6;49;M;692191;9239475;P3
2023-09-22T23:28:38;-6.877025;112.739425;11.2;-1;23;19.6;8;49;M;692200;9239496;P3
2023-09-22T23:28:42;-6.87679166667;112.739516667;11.1;-1;23;19.9;4;49;M;692210;9239521;P3
2023-09-22T23:28:44;-6.876745;112.739533333;11.1;-1;23;19.9;8;49;M;692212;9239527;P3
2023-09-22T23:28:56;-6.876175;112.739745;10.9;-1;22;20.7;-11;49;M;692235;9239590;P3
2023-09-22T23:29:02;-6.87580833333;112.7399;10.8;-1;22;21.6;-8;49;M;692252;9239630;P3
2023-09-22T23:29:23;-6.87487833333;112.740248333;10.6;-1;22;20.3;8;49;M;692291;9239733;P3
2023-09-22T23:29:53;-6.87352833333;112.740733333;10.2;-1;23;20.7;-8;49;M;692346;9239882;P3
2023-09-22T23:30:13;-6.87265833333;112.741078333;10.0;-1;22;21.7;-10;49;M;692384;9239978;P3
2023-09-22T23:30:23;-6.87222666667;112.741248333;9.9;-1;21;21.2;-9;49;M;692403;9240026;P3
2023-09-22T23:30:33;-6.87183666667;112.741391667;9.8;-1;21;20.1;-9;49;M;692419;9240069;P3
2023-09-22T23:31:02;-6.87056333333;112.741836667;9.6;-1;18;19.3;-15;49;M;692469;9240209;P3
2023-09-22T23:31:23;-6.86966833333;112.742121667;9.4;-1;16;18.4;-16;49;M;692501;9240308;P3
2023-09-22T23:31:33;-6.86925833333;112.74225;9.3;-1;14;18.0;-18;49;M;692515;9240353;P3
2023-09-22T23:31:53;-6.86847833333;112.742455;9.1;-1;10;13.9;-12;49;M;692538;9240440;P3
2023-09-22T23:32:13;-6.86765;112.742605;8.9;-1;10;9.7;0;49;M;692555;9240531;P3
2023-09-22T23:32:23;-6.86720166667;112.742663333;8.8;-1;10;7.9;10;49;M;692561;9240581;P3
2023-09-22T23:32:33;-6.86680666667;112.742711667;8.8;-1;10;8.1;4;49;M;692567;9240624;P3
2023-09-22T23:32:53;-6.86601333333;112.742816667;8.7;-1;11;8.5;-4;49;M;692579;9240712;P3
2023-09-22T23:33:23;-6.86483166667;112.743016667;8.4;-1;10;8.4;-3;49;M;692601;9240843;P3
2023-09-22T23:33:33;-6.86445166667;112.743068333;8.3;-1;10;8.3;4;49;M;692607;9240885;P0
2023-09-22T23:33:53;-6.86371666667;112.743173333;8.1;-1;10;7.5;-3;49;M;692619;9240966;P0
2023-09-22T23:34:13;-6.86296166667;112.743261667;7.9;-1;11;7.5;9;49;M;692629;9241049;P0
2023-09-22T23:34:23;-6.86261166667;112.743316667;7.8;-1;11;8.0;-7;49;M;692635;9241088;P0
2023-09-22T23:34:33;-6.86225;112.743378333;7.6;-1;11;8.1;-7;49;M;692642;9241128;P0
2023-09-22T23:34:42;-6.86194;112.743425;7.5;-1;12;8.8;-11;49;M;692648;9241162;P0
2023-09-22T23:34:52;-6.86160666667;112.743471667;7.4;-1;11;9.1;-9;49;M;692653;9241199;P0
2023-09-22T23:35:02;-6.86127833333;112.743521667;7.3;-1;11;9.5;-5;49;M;692659;9241236;P0
2023-09-22T23:35:12;-6.86095666667;112.743575;7.1;-1;11;9.3;-1;49;M;692665;9241271;P0
2023-09-22T23:35:23;-6.86063333333;112.743621667;7.0;-1;11;9.0;-8;49;M;692670;9241307;P0
2023-09-22T23:35:33;-6.86029166667;112.74368;6.9;-1;10;9.3;-8;49;M;692677;9241345;P0
2023-09-22T23:35:52;-6.859695;112.743788333;6.7;-1;9;9.2;-10;49;M;692689;9241411;P0
2023-09-22T23:36:12;-6.859095;112.743871667;6.5;-1;8;8.4;-9;49;M;692698;9241477;P0
2023-09-22T23:36:23;-6.85876666667;112.743915;6.4;-1;7;7.8;-11;49;M;692703;9241513;P0
2023-09-22T23:36:33;-6.85847833333;112.74397;6.3;-1;6;7.3;-12;49;M;692709;9241545;P0
2023-09-22T23:36:43;-6.85819;112.744021667;6.2;-1;5;6.8;-13;49;M;692715;9241577;P0
2023-09-22T23:37:02;-6.85766333333;112.744066667;6.0;-1;2;5.6;-14;49;M;692720;9241635;P0
2023-09-22T23:37:12;-6.85738333333;112.744081667;5.9;-1;1;4.6;-14;49;M;692722;9241666;P0
2023-09-22T23:37:23;-6.85708333333;112.74411;5.8;-1;359;3.8;-14;49;M;692725;9241699;P3
2023-09-22T23:37:43;-6.85655666667;112.744125;5.7;-1;357;1.2;-9;49;M;692727;9241757;P3
2023-09-22T23:38:02;-6.85607;112.74412;5.5;-1;355;358.7;-13;49;M;692727;9241811;P3
2023-09-22T23:38:12;-6.85581;112.744108333;5.5;-1;354;357.6;-13;49;M;692726;9241840;P3
2023-09-22T23:38:23;-6.85552666667;112.744086667;5.4;-1;353;356.1;-14;49;M;692723;9241871;P3
2023-09-22T23:38:43;-6.85500666667;112.744026667;5.6;-1;351;354.0;-9;49;M;692717;9241929;P3
2023-09-22T23:38:53;-6.85476833333;112.743986667;5.7;-1;351;352.2;-6;49;M;692713;9241955;P3
2023-09-22T23:39:23;-6.853955;112.743886667;5.8;-1;350;348.9;0;49;M;692702;9242045;P3
2023-09-22T23:39:53;-6.85311666667;112.743686667;6.2;-1;350;347.8;13;49;M;692680;9242138;P3
2023-09-22T23:40:12;-6.85254666667;112.743546667;6.6;-1;350;347.9;4;49;M;692665;9242201;P3
2023-09-22T23:40:23;-6.85222833333;112.743471667;6.8;-1;350;347.9;10;49;M;692657;9242236;P3
2023-09-22T23:40:43;-6.85154333333;112.74333;7.2;-1;350;348.2;3;49;M;692641;9242312;P3
2023-09-22T23:40:53;-6.85121;112.743268333;7.3;-1;350;348.0;-1;49;M;692635;9242349;P3
2023-09-22T23:41:12;-6.85055166667;112.743133333;7.7;-1;350;347.5;-8;49;M;692620;9242422;P3
2023-09-22T23:41:22;-6.85018833333;112.74306;8.0;-1;350;347.4;-5;49;M;692612;9242462;P3
2023-09-22T23:41:32;-6.849805;112.742985;8.3;-1;350;347.5;5;49;M;692604;9242505;P3
2023-09-22T23:41:43;-6.849355;112.74289;8.7;-1;350;347.3;-8;49;M;692594;9242554;P3
2023-09-22T23:41:53;-6.84897333333;112.742806667;9.1;-1;350;347.4;-4;49;M;692585;9242597;P3
2023-09-22T23:42:12;-6.84806833333;112.742605;9.8;-1;350;347.3;7;49;M;692563;9242697;P3
2023-09-22T23:42:22;-6.84759333333;112.742498333;10.1;-1;350;347.4;7;49;M;692551;9242749;P3
2023-09-22T23:42:32;-6.84711166667;112.74238;10.5;-1;350;347.3;4;49;M;692538;9242803;P3
2023-09-22T23:42:43;-6.84657;112.74226;10.8;-1;350;347.5;8;49;M;692525;9242863;P3
2023-09-22T23:43:02;-6.84559666667;112.742041667;11.3;-1;350;348.2;-11;49;M;692501;9242970;P3
2023-09-22T23:43:13;-6.84505333333;112.741928333;11.6;-1;350;348.0;-7;49;M;692489;9243031;P3
2023-09-22T23:43:43;-6.84337833333;112.741586667;12.2;-1;350;348.6;-13;49;M;692452;9243216;P3
2023-09-22T23:44:13;-6.841595;112.741215;12.8;-1;350;348.0;3;49;M;692412;9243413;P3
2023-09-22T23:44:33;-6.84039;112.740945;13.1;-1;350;348.4;8;49;M;692382;9243547;P0
2023-09-22T23:45:02;-6.83867166667;112.740588333;13.5;-1;350;348.4;-9;49;M;692343;9243737;P0
2023-09-22T23:45:13;-6.83798166667;112.740451667;13.6;-1;350;348.7;-10;49;M;692329;9243813;P0
2023-09-22T23:45:33;-6.83671166667;112.740196667;13.8;-1;350;348.0;6;49;M;692301;9243954;P0
2023-09-22T23:45:43;-6.83600833333;112.740045;13.9;-1;350;348.1;-6;49;M;692284;9244032;P0
2023-09-22T23:45:58;-6.83505333333;112.739845;14.0;-1;350;348.1;9;49;M;692263;9244137;P0
2023-09-22T23:46:10;-6.83428666667;112.739696667;14.2;-1;350;348.8;-7;49;M;692247;9244222;P0
2023-09-22T23:46:22;-6.8335;112.739536667;14.2;-1;350;348.6;-11;49;M;692229;9244309;P0
2023-09-22T23:46:33;-6.83276666667;112.739376667;14.3;-1;350;348.3;9;49;M;692212;9244390;P0
2023-09-22T23:46:58;-6.83118;112.739048333;14.5;-1;350;348.3;-8;49;M;692176;9244566;P0
2023-09-22T23:47:10;-6.83037333333;112.738888333;14.6;-1;350;348.3;10;49;M;692159;9244655;P0
2023-09-22T23:47:23;-6.82942666667;112.738703333;14.8;-1;350;348.5;10;49;M;692139;9244760;P0
2023-09-22T23:47:34;-6.82867333333;112.738546667;14.9;-1;350;348.3;-11;49;M;692122;9244843;P0
2023-09-22T23:47:46;-6.82784833333;112.7384;14.9;-1;348;349.6;-14;49;M;692106;9244935;P0
2023-09-22T23:47:58;-6.82703166667;112.73822;15.0;-1;346;347.9;-15;49;M;692086;9245025;P0
2023-09-22T23:48:16;-6.82578666667;112.73786;15.1;-1;343;346.2;-16;49;M;692047;9245163;P0
2023-09-22T23:48:29;-6.824975;112.737631667;15.1;-1;341;344.5;-13;49;M;692022;9245253;P0
2023-09-22T23:48:40;-6.82416833333;112.7374;15.1;-1;339;343.4;-21;49;M;691997;9245342;P0
2023-09-22T23:48:52;-6.82338;112.737135;15.1;-1;337;341.2;-16;49;M;691968;9245429;P0
2023-09-22T23:49:05;-6.82253333333;112.736803333;15.1;-1;335;338.6;-6;49;M;691932;9245523;P0
2023-09-22T23:49:16;-6.82183;112.736478333;15.1;-1;335;336.0;2;49;M;691896;9245601;P0
2023-09-22T23:49:29;-6.820985;112.736081667;15.2;-1;335;335.1;-10;49;M;691852;9245695;P0
2023-09-22T23:49:40;-6.820285;112.73573;15.2;-1;335;334.6;7;49;M;691814;9245772;P0
2023-09-22T23:49:52;-6.81952333333;112.735366667;15.3;-1;334;334.3;-8;49;M;691774;9245857;P0
2023-09-22T23:50:05;-6.81868666667;112.734935;15.4;-1;335;333.5;-4;49;M;691727;9245949;P0
2023-09-22T23:50:16;-6.81798166667;112.734573333;15.4;-1;335;333.0;8;49;M;691687;9246028;P0
2023-09-22T23:50:29;-6.81719666667;112.734178333;15.5;-1;335;333.2;7;49;M;691643;9246114;P0
2023-09-22T23:50:40;-6.81641333333;112.733801667;15.6;-1;335;333.6;5;49;M;691602;9246201;P0
2023-09-22T23:50:52;-6.815555;112.733388333;15.6;-1;335;333.8;8;49;M;691557;9246296;P0
2023-09-22T23:51:05;-6.814765;112.733016667;15.7;-1;335;334.0;3;49;M;691516;9246384;P0
2023-09-22T23:51:16;-6.81403166667;112.732666667;15.7;-1;335;334.1;5;49;M;691478;9246465;P0
2023-09-22T23:51:29;-6.81315833333;112.732238333;15.8;-1;335;334.2;-3;49;M;691431;9246562;P0
2023-09-22T23:51:40;-6.81243;112.73188;15.8;-1;335;334.1;3;49;M;691391;9246643;P0
2023-09-22T23:51:52;-6.81164166667;112.731496667;15.8;-1;335;334.2;6;49;M;691349;9246730;P0
2023-09-22T23:52:11;-6.81043833333;112.73092;15.9;-1;335;334.3;9;49;M;691286;9246863;P0
2023-09-22T23:52:23;-6.80963333333;112.730523333;15.9;-1;335;334.2;-7;49;M;691242;9246952;P0
2023-09-22T23:52:34;-6.80882666667;112.730138333;15.9;-1;335;334.2;9;49;M;691200;9247042;P0
2023-09-22T23:52:40;-6.808425;112.729948333;15.9;-1;336;334.2;9;49;M;691179;9247086;P0
